Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240418_031940
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240418_031940
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240418_031940
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (3),20240418_031941
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240418_031941
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240418_031942
Enemy_CS,Killed,Enemy_OW,20240418_031943
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240418_031946
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240418_031946
Enemy_CS (1),Killed,Enemy_OW (2),20240418_031949
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (1),20240418_031953
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240418_031953
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240418_031954
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240418_031955
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240418_031955
Enemy_Modified_Xonotic (1),Killed,Enemy_CS,20240418_031959
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (3),20240418_032002
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (2),20240418_032003
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240418_032003
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (1),20240418_032004
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW (1),20240418_032006
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240418_032007
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (3),20240418_032008
Enemy_CS (2),Killed,Enemy_OW,20240418_032010
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240418_032012
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (2),20240418_032014
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240418_032016
Enemy_OW (1),Killed,Enemy_CS (1),20240418_032017
Enemy_CS,Killed,Enemy_OW (1),20240418_032019
Enemy_Modified_Xonotic (3),Killed,Enemy_CS,20240418_032020
Enemy_Modified_Xonotic (1),Killed,Enemy_OW,20240418_032024
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (3),20240418_032026
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240418_032026
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (2),20240418_032027
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (1),20240418_032028
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240418_032032
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (1),20240418_032032
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (2),20240418_032033
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240418_032033
Enemy_OW,Killed,Enemy_CS (1),20240418_032038
Enemy_CS,Killed,Enemy_OW,20240418_032039
Enemy_OW (1),Killed,Enemy_CS,20240418_032040
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240418_032042
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW (1),20240418_032042
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240418_032045
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (2),20240418_032045
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (1),20240418_032046
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (1),20240418_032047
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240418_032050
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (2),20240418_032053
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (1),20240418_032053
Enemy_CS,Killed,Enemy_Modified_Xonotic (3),20240418_032056
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240418_032059
Enemy_CS (2),Killed,Enemy_OW (2),20240418_032059
Enemy_OW (1),Killed,Enemy_CS,20240418_032102
Enemy_OW (1),Killed,Enemy_CS (2),20240418_032103
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (2),20240418_032103
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (1),20240418_032104
Enemy_OW,Killed,Enemy_Modified_AssaultCube (1),20240418_032105
Enemy_OW,Killed,Enemy_Modified_AssaultCube (3),20240418_032106
Enemy_OW,Killed,Enemy_CS (1),20240418_032107
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240418_032108
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240418_032112
Enemy_CS,Killed,Enemy_Modified_Xonotic (2),20240418_032114
Enemy_Modified_Xonotic (3),Killed,Enemy_CS,20240418_032115
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (3),20240418_032117
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (2),20240418_032117
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (1),20240418_032118
