Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240413_010548
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240413_010548
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240413_010550
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240413_010550
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240413_010551
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240413_010554
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240413_010555
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (3),20240413_010555
Enemy_OW (1),Killed,Enemy_CS (2),20240413_010556
Enemy_CS,Killed,Enemy_OW (1),20240413_010556
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240413_010601
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240413_010602
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (2),20240413_010603
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240413_010604
Enemy_Modified_Xonotic (1),Killed,Enemy_OW,20240413_010608
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240413_010608
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240413_010609
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240413_010611
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (1),20240413_010612
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (3),20240413_010613
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (3),20240413_010614
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240413_010616
Enemy_CS (1),Killed,Enemy_OW (2),20240413_010618
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240413_010620
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (1),20240413_010621
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240413_010626
Enemy_CS (2),Killed,Enemy_OW,20240413_010626
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240413_010628
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240413_010628
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240413_010628
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (1),20240413_010629
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (2),20240413_010632
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (3),20240413_010633
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (1),20240413_010635
Enemy_OW (2),Killed,Enemy_CS,20240413_010636
Enemy_CS (1),Killed,Enemy_OW (2),20240413_010636
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240413_010640
Enemy_CS (1),Killed,Enemy_OW (1),20240413_010643
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (3),20240413_010645
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (1),20240413_010645
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240413_010646
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240413_010648
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240413_010649
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240413_010650
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240413_010651
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240413_010652
Enemy_CS,Killed,Enemy_Modified_Xonotic (2),20240413_010652
Enemy_OW,Killed,Enemy_CS,20240413_010656
Enemy_CS (1),Killed,Enemy_OW,20240413_010700
