Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240412_012103
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240412_012103
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240412_012103
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240412_012104
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240412_012105
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240412_012109
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240412_012109
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (1),20240412_012110
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240412_012110
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240412_012111
Enemy_OW (1),Killed,Enemy_CS,20240412_012112
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240412_012118
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240412_012120
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (1),20240412_012120
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240412_012121
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (2),20240412_012122
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240412_012122
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240412_012125
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240412_012126
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (2),20240412_012127
Enemy_CS,Killed,Enemy_Modified_Xonotic (3),20240412_012131
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240412_012132
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (1),20240412_012136
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240412_012137
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (3),20240412_012137
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240412_012137
Enemy_CS (2),Killed,Enemy_OW (2),20240412_012138
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240412_012139
Enemy_OW,Killed,Enemy_Modified_AssaultCube (1),20240412_012139
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240412_012143
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240412_012147
Enemy_CS (1),Killed,Enemy_OW (1),20240412_012147
Enemy_CS (1),Killed,Enemy_OW,20240412_012148
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240412_012149
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240412_012151
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240412_012151
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240412_012152
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240412_012156
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (1),20240412_012159
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240412_012159
Enemy_OW (1),Killed,Enemy_CS,20240412_012159
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240412_012200
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240412_012202
Enemy_OW,Killed,Enemy_Modified_AssaultCube (3),20240412_012205
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240412_012205
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240412_012206
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240412_012206
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240412_012211
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (2),20240412_012211
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240412_012213
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (1),20240412_012214
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240412_012217
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240412_012219
Enemy_OW,Killed,Enemy_Modified_AssaultCube (3),20240412_012220
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (2),20240412_012221
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240412_012222
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (1),20240412_012224
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240412_012227
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (1),20240412_012229
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240412_012229
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW,20240412_012232
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240412_012233
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240412_012233
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (2),20240412_012234
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (3),20240412_012236
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240412_012237
Enemy_CS,Killed,Enemy_Modified_Xonotic (2),20240412_012240
Enemy_Modified_Xonotic (1),Killed,Enemy_CS,20240412_012243
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240412_012244
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240412_012249
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240412_012249
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (1),20240412_012249
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240412_012249
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240412_012250
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240412_012250
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (3),20240412_012253
Enemy_CS,Killed,Enemy_OW (2),20240412_012255
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240412_012258
Enemy_Modified_Xonotic (2),Killed,Enemy_CS,20240412_012258
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (1),20240412_012302
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240412_012303
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240412_012303
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240412_012303
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240412_012307
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (2),20240412_012307
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (3),20240412_012308
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (2),20240412_012311
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240412_012314
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240412_012315
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240412_012316
Enemy_OW (2),Killed,Enemy_CS,20240412_012318
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240412_012320
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240412_012321
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240412_012323
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (1),20240412_012326
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240412_012327
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (1),20240412_012330
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (3),20240412_012331
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (2),20240412_012332
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240412_012332
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240412_012335
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (2),20240412_012337
Enemy_CS,Killed,Enemy_Modified_Xonotic (1),20240412_012338
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240412_012338
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240412_012339
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (1),20240412_012343
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240412_012344
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (1),20240412_012344
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW,20240412_012346
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (3),20240412_012346
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (1),20240412_012346
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (2),20240412_012350
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240412_012351
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240412_012351
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (3),20240412_012354
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240412_012357
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240412_012358
Enemy_OW (1),Killed,Enemy_CS,20240412_012402
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240412_012402
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240412_012403
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (1),20240412_012405
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240412_012407
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (3),20240412_012409
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW,20240412_012409
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (3),20240412_012409
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240412_012411
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240412_012411
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240412_012413
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240412_012418
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240412_012419
Enemy_OW,Killed,Enemy_CS,20240412_012421
Enemy_OW (2),Killed,Enemy_CS (1),20240412_012421
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240412_012422
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240412_012425
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240412_012426
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240412_012429
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240412_012429
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (1),20240412_012432
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (3),20240412_012433
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240412_012433
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240412_012434
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240412_012435
Enemy_CS,Killed,Enemy_Modified_Xonotic (2),20240412_012438
