Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240414_070808
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240414_070808
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240414_070809
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240414_070809
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240414_070809
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240414_070809
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240414_070810
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240414_070811
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240414_070815
Enemy_Modified_Xonotic (2),Killed,Enemy_CS,20240414_070817
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (2),20240414_070817
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240414_070821
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240414_070822
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240414_070822
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240414_070823
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240414_070823
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (1),20240414_070826
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240414_070829
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS,20240414_070831
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW (2),20240414_070832
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (3),20240414_070833
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (2),20240414_070834
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240414_070835
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240414_070836
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240414_070838
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (3),20240414_070840
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (1),20240414_070841
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (1),20240414_070842
Enemy_OW,Killed,Enemy_CS (2),20240414_070844
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240414_070846
Enemy_CS,Killed,Enemy_OW,20240414_070848
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240414_070849
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (2),20240414_070852
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (2),20240414_070852
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (3),20240414_070854
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (1),20240414_070854
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (1),20240414_070856
Enemy_CS,Killed,Enemy_Modified_Xonotic (3),20240414_070901
Enemy_Modified_Xonotic (1),Killed,Enemy_OW,20240414_070902
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240414_070903
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240414_070904
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (1),20240414_070905
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240414_070906
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240414_070906
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240414_070906
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240414_070907
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240414_070913
Enemy_CS,Killed,Enemy_OW (1),20240414_070914
Enemy_CS,Killed,Enemy_Modified_Xonotic (3),20240414_070914
Enemy_OW,Killed,Enemy_CS,20240414_070914
Enemy_Modified_Xonotic (1),Killed,Enemy_OW,20240414_070916
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240414_070920
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240414_070921
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240414_070922
Enemy_CS (2),Killed,Enemy_OW (2),20240414_070924
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240414_070926
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240414_070927
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240414_070929
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240414_070930
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240414_070931
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240414_070933
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (2),20240414_070938
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (2),20240414_070939
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (3),20240414_070941
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240414_070941
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (3),20240414_070943
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240414_070944
Enemy_OW (2),Killed,Enemy_CS (2),20240414_070947
Enemy_CS,Killed,Enemy_OW (2),20240414_070949
Enemy_OW (1),Killed,Enemy_CS (1),20240414_070949
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240414_070950
Enemy_OW (1),Killed,Enemy_CS,20240414_070951
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (1),20240414_070951
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (2),20240414_070954
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240414_071000
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240414_071001
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (3),20240414_071003
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240414_071004
Enemy_CS (1),Killed,Enemy_OW (2),20240414_071005
Enemy_OW,Killed,Enemy_CS (1),20240414_071005
Enemy_OW (1),Killed,Enemy_CS,20240414_071006
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240414_071008
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240414_071009
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (2),20240414_071012
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240414_071016
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240414_071017
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240414_071019
Enemy_CS (1),Killed,Enemy_OW (2),20240414_071020
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240414_071021
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (1),20240414_071021
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240414_071022
Enemy_OW,Killed,Enemy_CS,20240414_071022
Enemy_OW,Killed,Enemy_Modified_AssaultCube (1),20240414_071026
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240414_071027
Enemy_CS (2),Killed,Enemy_OW (1),20240414_071031
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW,20240414_071032
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240414_071035
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240414_071037
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (2),20240414_071038
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240414_071039
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240414_071040
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (1),20240414_071041
Enemy_Modified_Xonotic (3),Killed,Enemy_CS,20240414_071044
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240414_071050
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240414_071051
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (2),20240414_071054
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (3),20240414_071054
Enemy_OW,Killed,Enemy_Modified_AssaultCube (2),20240414_071058
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240414_071059
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240414_071100
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (1),20240414_071100
Enemy_OW (1),Killed,Enemy_CS,20240414_071100
Enemy_CS (2),Killed,Enemy_OW,20240414_071105
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240414_071106
Enemy_CS (2),Killed,Enemy_OW (2),20240414_071107
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240414_071110
