Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240418_061940
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240418_061940
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240418_061941
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240418_061942
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240418_061942
Enemy_CS (2),Killed,Enemy_OW,20240418_061943
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240418_061946
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240418_061946
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240418_061947
Enemy_CS (1),Killed,Enemy_OW (2),20240418_061949
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240418_061952
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240418_061953
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240418_061954
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240418_061958
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240418_061958
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240418_062000
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240418_062000
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (2),20240418_062003
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240418_062005
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (3),20240418_062005
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240418_062006
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240418_062007
Enemy_CS (1),Killed,Enemy_OW (1),20240418_062010
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (1),20240418_062012
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240418_062013
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240418_062015
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240418_062016
Enemy_CS (2),Killed,Enemy_OW,20240418_062017
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240418_062020
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240418_062021
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240418_062023
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240418_062023
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (3),20240418_062025
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240418_062026
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240418_062028
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240418_062033
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240418_062033
Enemy_Modified_Xonotic (1),Killed,Enemy_OW,20240418_062035
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240418_062036
Enemy_OW (2),Killed,Enemy_CS (1),20240418_062036
Enemy_CS (2),Killed,Enemy_OW (2),20240418_062037
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240418_062038
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240418_062038
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (1),20240418_062044
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (3),20240418_062045
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (3),20240418_062046
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240418_062047
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240418_062049
Enemy_CS,Killed,Enemy_OW,20240418_062050
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240418_062051
Enemy_OW (2),Killed,Enemy_CS,20240418_062051
Enemy_OW (1),Killed,Enemy_CS (1),20240418_062053
Enemy_CS (2),Killed,Enemy_OW (1),20240418_062054
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240418_062058
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240418_062058
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (1),20240418_062102
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240418_062103
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240418_062103
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW,20240418_062105
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (3),20240418_062106
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240418_062106
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240418_062107
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240418_062110
Enemy_CS (1),Killed,Enemy_OW (1),20240418_062110
Enemy_CS (2),Killed,Enemy_OW (2),20240418_062113
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (1),20240418_062116
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240418_062120
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS,20240418_062121
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240418_062123
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (1),20240418_062126
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240418_062127
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240418_062128
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (2),20240418_062128
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (1),20240418_062129
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240418_062132
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (3),20240418_062132
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240418_062133
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240418_062138
Enemy_CS (2),Killed,Enemy_OW (2),20240418_062138
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW,20240418_062141
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240418_062141
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240418_062142
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240418_062142
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240418_062143
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (2),20240418_062147
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240418_062147
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (1),20240418_062148
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240418_062151
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240418_062152
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240418_062153
Enemy_Modified_Xonotic (1),Killed,Enemy_OW,20240418_062155
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (1),20240418_062157
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (3),20240418_062200
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240418_062202
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240418_062202
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240418_062203
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240418_062203
Enemy_Modified_Xonotic (3),Killed,Enemy_CS,20240418_062204
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240418_062208
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240418_062208
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240418_062208
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240418_062208
Enemy_Modified_Xonotic (1),Killed,Enemy_OW,20240418_062212
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (1),20240418_062214
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240418_062217
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240418_062218
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240418_062219
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240418_062222
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (1),20240418_062223
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (2),20240418_062224
Enemy_Modified_Xonotic (2),Killed,Enemy_CS,20240418_062225
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240418_062225
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240418_062225
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240418_062228
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240418_062230
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240418_062232
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240418_062235
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240418_062236
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (3),20240418_062237
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240418_062237
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240418_062238
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240418_062239
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240418_062239
Enemy_CS,Killed,Enemy_OW (1),20240418_062245
Enemy_Modified_Xonotic (1),Killed,Enemy_OW,20240418_062246
Enemy_CS,Killed,Enemy_Modified_Xonotic (1),20240418_062248
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240418_062250
Enemy_Modified_Xonotic (2),Killed,Enemy_CS,20240418_062250
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (2),20240418_062251
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (1),20240418_062254
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240418_062257
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240418_062257
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240418_062258
Enemy_OW,Killed,Enemy_Modified_AssaultCube (1),20240418_062259
Enemy_OW,Killed,Enemy_Modified_AssaultCube (3),20240418_062300
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240418_062300
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW,20240418_062301
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240418_062303
Enemy_CS,Killed,Enemy_OW (2),20240418_062308
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240418_062310
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240418_062310
Enemy_OW (1),Killed,Enemy_CS,20240418_062311
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (1),20240418_062312
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (1),20240418_062315
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW (1),20240418_062316
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW,20240418_062317
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (3),20240418_062318
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (1),20240418_062321
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (2),20240418_062322
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240418_062323
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240418_062327
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (2),20240418_062328
Enemy_CS,Killed,Enemy_Modified_Xonotic (3),20240418_062329
Enemy_OW (1),Killed,Enemy_CS (2),20240418_062330
Enemy_CS (1),Killed,Enemy_OW (1),20240418_062330
Enemy_OW,Killed,Enemy_CS,20240418_062331
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (1),20240418_062333
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240418_062334
Enemy_OW,Killed,Enemy_Modified_AssaultCube (3),20240418_062340
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240418_062341
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (3),20240418_062342
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240418_062342
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240418_062343
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (2),20240418_062343
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (2),20240418_062344
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (1),20240418_062345
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240418_062346
Enemy_CS,Killed,Enemy_Modified_Xonotic (1),20240418_062349
Enemy_OW,Killed,Enemy_CS,20240418_062353
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240418_062354
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240418_062354
