Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240414_040810
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240414_040811
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (2),20240414_040811
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240414_040811
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240414_040812
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (3),20240414_040812
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (3),20240414_040813
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (2),20240414_040817
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (1),20240414_040819
Enemy_Modified_Xonotic (2),Killed,Enemy_CS,20240414_040822
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (2),20240414_040829
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (1),20240414_040834
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (3),20240414_040843
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240414_040846
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240414_040846
Enemy_Modified_Xonotic (1),Killed,Enemy_OW,20240414_040852
Enemy_CS,Killed,Enemy_Modified_Xonotic (2),20240414_040900
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (2),20240414_040900
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240414_040908
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240414_040909
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240414_040910
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240414_040927
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240414_040927
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240414_040928
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240414_040930
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240414_040931
Enemy_CS (1),Killed,Enemy_OW (2),20240414_040933
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240414_040939
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240414_040941
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240414_040943
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240414_040944
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (3),20240414_040952
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (1),20240414_040955
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240414_041000
Enemy_CS (2),Killed,Enemy_OW,20240414_041005
Enemy_OW (2),Killed,Enemy_CS (2),20240414_041006
Enemy_CS (1),Killed,Enemy_OW (2),20240414_041006
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (1),20240414_041007
Enemy_CS,Killed,Enemy_Modified_Xonotic (1),20240414_041008
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (3),20240414_041015
Enemy_CS,Killed,Enemy_Modified_Xonotic (2),20240414_041016
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS,20240414_041021
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240414_041030
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240414_041031
