Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240412_042135
Enemy_CS (1),Killed,Enemy_OW (2),20240412_042136
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240412_042136
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240412_042136
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240412_042137
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240412_042137
Enemy_CS,Killed,Enemy_Modified_Xonotic (3),20240412_042138
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (1),20240412_042142
Enemy_Modified_Xonotic (2),Killed,Enemy_CS,20240412_042142
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240412_042146
Enemy_OW,Killed,Enemy_Modified_AssaultCube (1),20240412_042208
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240412_042208
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (2),20240412_042209
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (3),20240412_042209
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240412_042210
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240412_042210
Enemy_Modified_Xonotic (1),Killed,Enemy_OW,20240412_042210
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (1),20240412_042213
Enemy_CS,Killed,Enemy_Modified_Xonotic (2),20240412_042217
Enemy_OW (1),Killed,Enemy_CS (1),20240412_042238
Enemy_OW (2),Killed,Enemy_CS,20240412_042240
Enemy_OW (2),Killed,Enemy_CS (2),20240412_042240
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240412_042242
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW,20240412_042250
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (1),20240412_042251
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (2),20240412_042252
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240412_042313
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (1),20240412_042313
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (3),20240412_042314
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240412_042320
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240412_042321
Enemy_OW (2),Killed,Enemy_CS (2),20240412_042322
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW,20240412_042322
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (2),20240412_042323
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (1),20240412_042343
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (3),20240412_042345
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (2),20240412_042349
Enemy_CS,Killed,Enemy_Modified_Xonotic (2),20240412_042352
Enemy_OW,Killed,Enemy_CS,20240412_042353
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (3),20240412_042354
Enemy_CS (2),Killed,Enemy_OW,20240412_042354
Enemy_CS (2),Killed,Enemy_OW (1),20240412_042355
Enemy_OW (2),Killed,Enemy_CS (1),20240412_042355
Enemy_OW (2),Killed,Enemy_CS (2),20240412_042356
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240412_042423
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240412_042423
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240412_042423
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240412_042423
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240412_042425
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240412_042426
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240412_042426
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240412_042426
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (3),20240412_042428
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (1),20240412_042428
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS,20240412_042449
Enemy_OW (2),Killed,Enemy_CS (1),20240412_042453
Enemy_OW (2),Killed,Enemy_CS (2),20240412_042454
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240412_042457
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240412_042457
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (3),20240412_042458
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240412_042521
Enemy_CS (2),Killed,Enemy_OW,20240412_042522
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240412_042524
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240412_042526
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (2),20240412_042527
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240412_042528
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (1),20240412_042531
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (1),20240412_042533
Enemy_OW,Killed,Enemy_Modified_AssaultCube (3),20240412_042549
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (2),20240412_042554
Enemy_CS,Killed,Enemy_OW (2),20240412_042555
Enemy_Modified_Xonotic (1),Killed,Enemy_CS,20240412_042556
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (1),20240412_042558
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240412_042559
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240412_042600
Enemy_OW (1),Killed,Enemy_CS (1),20240412_042601
Enemy_CS (2),Killed,Enemy_OW (1),20240412_042602
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240412_042604
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (2),20240412_042611
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW (2),20240412_042626
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240412_042627
Enemy_OW,Killed,Enemy_Modified_AssaultCube (3),20240412_042627
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (1),20240412_042630
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240412_042631
Enemy_Modified_Xonotic (1),Killed,Enemy_CS,20240412_042632
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240412_042632
Enemy_CS (1),Killed,Enemy_OW,20240412_042633
Enemy_CS (2),Killed,Enemy_OW (1),20240412_042634
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (1),20240412_042637
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (2),20240412_042637
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240412_042659
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240412_042700
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240412_042701
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (2),20240412_042702
Enemy_OW,Killed,Enemy_Modified_AssaultCube (1),20240412_042702
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240412_042705
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240412_042706
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240412_042707
Enemy_CS,Killed,Enemy_Modified_Xonotic (3),20240412_042708
Enemy_Modified_Xonotic (2),Killed,Enemy_CS,20240412_042716
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240412_042724
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240412_042725
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240412_042737
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240412_042737
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240412_042738
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240412_042739
Enemy_CS,Killed,Enemy_OW (1),20240412_042755
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (1),20240412_042800
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240412_042800
