Enemy_Modified_AssaultCube (3),Killed,Enemy_OW (1),20240411_052637
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240411_052637
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240411_052638
Enemy_CS,Killed,Enemy_OW,20240411_052638
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (1),20240411_052638
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240411_052638
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240411_052639
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (1),20240411_052639
Enemy_Modified_Xonotic (3),Killed,Enemy_CS,20240411_052640
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (3),20240411_052656
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (1),20240411_052659
Enemy_CS (2),Killed,Enemy_OW (1),20240411_052709
Enemy_OW,Killed,Enemy_CS (2),20240411_052709
Enemy_OW,Killed,Enemy_CS (1),20240411_052710
Enemy_CS,Killed,Enemy_OW,20240411_052710
Enemy_CS,Killed,Enemy_OW (2),20240411_052711
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS,20240411_052716
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (2),20240411_052729
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (3),20240411_052736
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (3),20240411_052736
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (1),20240411_052737
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240411_052741
Enemy_CS,Killed,Enemy_Modified_Xonotic (1),20240411_052741
Enemy_CS (1),Killed,Enemy_OW,20240411_052743
Enemy_OW (2),Killed,Enemy_CS (1),20240411_052743
Enemy_OW (2),Killed,Enemy_CS (2),20240411_052745
Enemy_CS,Killed,Enemy_OW (2),20240411_052745
Enemy_OW (1),Killed,Enemy_CS,20240411_052752
Enemy_CS (1),Killed,Enemy_OW (1),20240411_052801
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240411_052809
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (3),20240411_052810
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240411_052811
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240411_052811
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240411_052813
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS,20240411_052817
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW (2),20240411_052826
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240411_052833
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240411_052840
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240411_052841
Enemy_Modified_Xonotic (1),Killed,Enemy_OW,20240411_052842
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240411_052842
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240411_052847
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240411_052849
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240411_052850
Enemy_OW (2),Killed,Enemy_CS (2),20240411_052850
Enemy_OW (2),Killed,Enemy_CS,20240411_052852
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240411_052915
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240411_052916
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240411_052917
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (3),20240411_052918
