Enemy_CS,Killed,Enemy_OW (2),20240410_232617
Enemy_Xonotic (1),Killed,Enemy_AssaultCube (1),20240410_232617
Enemy_AssaultCube,Killed,Enemy_Xonotic (1),20240410_232617
Enemy_CS (1),Killed,Enemy_OW,20240410_232617
Enemy_Xonotic,Killed,Enemy_AssaultCube (2),20240410_232618
Enemy_CS,Killed,Enemy_AssaultCube,20240410_232618
Enemy_CS (1),Killed,Enemy_Xonotic,20240410_232618
Enemy_CS (1),Killed,Enemy_OW (1),20240410_232619
Enemy_CS,Killed,Enemy_Xonotic (2),20240410_232623
Enemy_AssaultCube (1),Killed,Enemy_CS (2),20240410_232641
Enemy_OW (2),Killed,Enemy_CS,20240410_232647
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240410_232648
Enemy_Xonotic,Killed,Enemy_OW (2),20240410_232648
Enemy_OW (1),Killed,Enemy_AssaultCube (2),20240410_232650
Enemy_AssaultCube,Killed,Enemy_OW,20240410_232650
Enemy_AssaultCube,Killed,Enemy_OW (1),20240410_232651
Enemy_AssaultCube,Killed,Enemy_Xonotic (1),20240410_232651
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (1),20240410_232655
Enemy_AssaultCube,Killed,Enemy_Xonotic (2),20240410_232703
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240410_232703
Enemy_OW (2),Killed,Enemy_CS (2),20240410_232719
Enemy_OW (2),Killed,Enemy_Xonotic (1),20240410_232720
Enemy_CS (1),Killed,Enemy_OW (2),20240410_232720
Enemy_OW,Killed,Enemy_CS (1),20240410_232721
Enemy_OW,Killed,Enemy_CS,20240410_232722
Enemy_OW,Killed,Enemy_AssaultCube (2),20240410_232722
Enemy_Xonotic (2),Killed,Enemy_OW,20240410_232727
Enemy_OW (1),Killed,Enemy_Xonotic (2),20240410_232727
Enemy_AssaultCube (1),Killed,Enemy_OW (1),20240410_232727
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20240410_232745
Enemy_Xonotic (1),Killed,Enemy_AssaultCube (1),20240410_232746
Enemy_CS (1),Killed,Enemy_AssaultCube,20240410_232747
Enemy_AssaultCube (2),Killed,Enemy_CS (2),20240410_232752
Enemy_OW (2),Killed,Enemy_AssaultCube (2),20240410_232754
Enemy_OW (2),Killed,Enemy_Xonotic (1),20240410_232756
Enemy_OW (2),Killed,Enemy_Xonotic (2),20240410_232756
Enemy_OW (2),Killed,Enemy_CS (1),20240410_232757
Enemy_OW (2),Killed,Enemy_CS,20240410_232757
Enemy_AssaultCube,Killed,Enemy_CS (2),20240410_232820
Enemy_CS (1),Killed,Enemy_AssaultCube (1),20240410_232820
Enemy_CS,Killed,Enemy_AssaultCube,20240410_232821
Enemy_Xonotic (2),Killed,Enemy_OW (1),20240410_232824
Enemy_Xonotic (1),Killed,Enemy_OW,20240410_232824
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240410_232825
Enemy_CS,Killed,Enemy_Xonotic,20240410_232830
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (2),20240410_232833
Enemy_Xonotic (2),Killed,Enemy_CS (1),20240410_232834
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (2),20240410_232845
Enemy_CS,Killed,Enemy_Xonotic,20240410_232855
Enemy_OW (1),Killed,Enemy_CS (2),20240410_232855
Enemy_OW (1),Killed,Enemy_CS,20240410_232856
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20240410_232856
Enemy_Xonotic (1),Killed,Enemy_OW,20240410_232859
Enemy_OW (2),Killed,Enemy_Xonotic (1),20240410_232859
Enemy_OW (2),Killed,Enemy_CS (1),20240410_232859
Enemy_AssaultCube (2),Killed,Enemy_OW (1),20240410_232904
Enemy_AssaultCube (2),Killed,Enemy_OW (2),20240410_232913
