Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240414_070818
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240414_070819
Enemy_Modified_AssaultCube,Killed,Enemy_CS (2),20240414_070819
Enemy_Modified_AssaultCube,Killed,Enemy_CS (1),20240414_070819
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube,20240414_070832
Enemy_OW,Killed,Enemy_Modified_AssaultCube (2),20240414_070839
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240414_070843
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240414_070843
Enemy_Modified_Xonotic (1),Killed,Enemy_CS,20240414_070845
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW,20240414_070850
Enemy_Modified_Xonotic,Killed,Enemy_Modified_AssaultCube,20240414_070900
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240414_070901
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (1),20240414_070907
Enemy_Modified_Xonotic,Killed,Enemy_CS (2),20240414_070909
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240414_070910
Enemy_OW (2),Killed,Enemy_CS (1),20240414_070910
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240414_070913
Enemy_OW (1),Killed,Enemy_Modified_Xonotic,20240414_070915
Enemy_OW (2),Killed,Enemy_CS,20240414_070916
Enemy_OW,Killed,Enemy_CS (2),20240414_070931
Enemy_CS (1),Killed,Enemy_OW,20240414_070932
Enemy_CS,Killed,Enemy_OW (2),20240414_070937
Enemy_CS (1),Killed,Enemy_OW (1),20240414_070938
Enemy_Modified_AssaultCube,Killed,Enemy_Modified_Xonotic (1),20240414_070944
Enemy_Modified_Xonotic,Killed,Enemy_Modified_AssaultCube,20240414_070945
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (1),20240414_070945
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240414_070956
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (2),20240414_070958
Enemy_CS,Killed,Enemy_Modified_Xonotic,20240414_071000
Enemy_Modified_AssaultCube,Killed,Enemy_CS,20240414_071008
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240414_071008
Enemy_Modified_AssaultCube,Killed,Enemy_CS (1),20240414_071008
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube,20240414_071012
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240414_071026
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (1),20240414_071027
Enemy_CS,Killed,Enemy_OW (1),20240414_071032
Enemy_CS (1),Killed,Enemy_OW (2),20240414_071032
Enemy_CS (2),Killed,Enemy_OW,20240414_071035
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240414_071039
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240414_071039
Enemy_Modified_AssaultCube,Killed,Enemy_CS (1),20240414_071041
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube,20240414_071046
